timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-14 05:48:40,P2,31.24875,59.90132,993.6027,5208,451,19.43
2025-07-14 05:49:11,P2,31.83293,60.02765,993.6218,5289,454,20.09
2025-07-14 05:49:40,P2,31.36262,60.87613,993.6178,5093,454,19.87
2025-07-14 05:50:10,P2,31.40988,60.46105,993.596,5145,455,19.78
2025-07-14 05:50:40,P2,31.47922,60.05439,993.5984,5218,455,19.72
2025-07-14 05:51:10,P2,31.45168,61.38601,993.5831,5051,458,20.13
2025-07-14 05:51:40,P2,31.43937,61.33731,993.6237,5107,459,20.1
2025-07-14 05:52:10,P2,31.49992,60.54021,993.6264,5174,459,19.9
2025-07-14 05:52:41,P2,32.04016,60.72721,993.6601,5243,459,20.55
2025-07-14 05:53:10,P2,31.56516,61.62336,993.6445,5060,458,20.33
2025-07-14 05:53:40,P2,31.58762,61.16306,993.6526,5112,459,20.2
2025-07-14 05:54:10,P2,31.6548,60.604,993.6761,5184,459,20.09
2025-07-14 05:54:40,P2,31.52805,62.34127,993.6878,5014,458,20.52
2025-07-14 05:55:10,P2,31.53469,61.81377,993.7018,5083,457,20.36
2025-07-14 05:55:40,P2,31.58137,61.24865,993.7145,5140,457,20.22
2025-07-14 05:56:10,P2,32.13625,61.23342,993.7145,5223,459,20.82
2025-07-14 05:56:40,P2,31.67219,62.10028,993.7156,5027,460,20.6
2025-07-14 05:57:10,P2,31.69758,61.5995,993.7438,5083,460,20.46
2025-07-14 05:57:40,P2,31.79016,60.90356,993.7534,5160,460,20.33
2025-07-14 05:58:10,P2,31.76066,62.22718,993.7377,4991,460,20.74
2025-07-14 05:58:40,P2,31.77629,60.98553,993.7531,5060,460,20.35
2025-07-14 05:59:10,P2,31.73371,59.77217,993.7642,5150,461,19.9
2025-07-14 05:59:41,P2,32.23918,59.16726,993.7813,5263,460,20.23
2025-07-14 06:00:10,P2,31.68527,59.60287,993.7553,5083,459,19.79
2025-07-14 06:00:40,P2,31.61906,58.84022,993.7299,5145,458,19.47
2025-07-14 06:01:10,P2,31.59816,58.01638,993.7127,5233,458,19.17
2025-07-14 06:01:40,P2,31.42063,59.33473,993.7054,5074,458,19.42
2025-07-14 06:02:10,P2,31.45793,58.27147,993.6733,5155,458,19.11
2025-07-14 06:02:40,P2,31.47766,57.11417,993.6789,5228,457,18.75
2025-07-14 06:03:11,P2,31.95852,56.69298,993.7112,5324,457,19.1
2025-07-14 06:03:40,P2,31.33098,57.51237,993.6845,5145,457,18.74
2025-07-14 06:04:10,P2,31.27727,56.88951,993.6918,5203,456,18.48
2025-07-14 06:04:40,P2,31.24758,56.10661,993.6802,5283,455,18.2
2025-07-14 06:05:10,P2,31.14445,57.1664,993.6823,5121,454,18.44
2025-07-14 06:05:40,P2,31.07609,56.53538,993.6905,5199,452,18.17
2025-07-14 06:06:10,P2,31.11769,55.43751,993.6722,5263,450,17.86
2025-07-14 06:06:41,P2,31.5841,55.39591,993.6929,5356,451,18.29
2025-07-14 06:07:10,P2,30.98254,56.14854,993.6782,5174,449,17.95
2025-07-14 06:07:40,P2,30.84562,55.8367,993.6886,5233,446,17.72
2025-07-14 06:08:10,P2,30.93019,56.05932,993.722,5283,445,17.87
2025-07-14 06:08:40,P2,30.87668,57.79678,993.6923,5112,445,18.38
2025-07-14 06:09:10,P2,30.87668,58.26839,993.6857,5164,445,18.53
2025-07-14 06:09:40,P2,30.87805,58.05363,993.7097,5233,444,18.46
2025-07-14 06:10:10,P2,31.4427,58.32441,993.7268,5309,443,19.11
2025-07-14 06:10:40,P2,30.95246,59.39972,993.668,5116,443,18.96
2025-07-14 06:11:10,P2,30.99934,59.08321,993.6707,5155,447,18.91
2025-07-14 06:11:40,P2,31.10773,58.60479,993.689,5233,449,18.87
2025-07-14 06:12:10,P2,31.07726,60.19426,993.7003,5055,451,19.35
2025-07-14 06:12:40,P2,31.10422,59.68806,993.7244,5121,451,19.21
2025-07-14 06:13:10,P2,31.11281,59.4206,993.7126,5179,453,19.13
2025-07-14 06:13:40,P2,31.77746,59.22894,993.7313,5258,454,19.76
2025-07-14 06:14:10,P2,31.25012,60.43958,993.7329,5069,455,19.6
2025-07-14 06:14:40,P2,31.27316,60.01855,993.7393,5116,456,19.49
2025-07-14 06:15:10,P2,31.36106,59.49356,993.7686,5184,456,19.41
2025-07-14 06:15:40,P2,31.20226,60.60439,993.7692,5032,457,19.61
2025-07-14 06:16:10,P2,31.10109,59.19315,993.7614,5116,456,19.05
2025-07-14 06:16:40,P2,31.07512,56.90414,993.761,5213,457,18.29
2025-07-14 06:17:10,P2,31.31828,56.75849,993.7901,5324,454,18.48
2025-07-14 06:17:40,P2,30.67394,56.70385,993.767,5155,447,17.83
2025-07-14 06:18:10,P2,30.54328,55.63128,993.7578,5228,444,17.37
2025-07-14 06:18:40,P2,30.51516,54.43523,993.744,5319,439,16.97
2025-07-14 06:19:10,P2,30.2675,54.80494,993.71,5184,431,16.86
2025-07-14 06:19:40,P2,30.18996,54.10751,993.7118,5248,427,16.58
2025-07-14 06:20:10,P2,29.98957,52.95205,993.7112,5324,422,16.05
2025-07-14 06:20:40,P2,30.37824,52.81036,993.7147,5440,417,16.35
2025-07-14 06:21:10,P2,29.70246,53.05361,993.6811,5268,413,15.83
2025-07-14 06:21:40,P2,29.47141,52.41706,993.64,5335,410,15.45
2025-07-14 06:22:10,P2,29.3341,51.70092,993.6881,5419,410,15.12
2025-07-14 06:22:40,P2,29.11262,52.40935,993.6415,5278,410,15.15
2025-07-14 06:23:10,P2,28.98391,51.67362,993.642,5345,410,14.83
2025-07-14 06:23:40,P2,28.79992,50.97698,993.636,5419,409,14.48
2025-07-14 06:24:10,P2,29.23762,50.93552,993.674,5528,409,14.82
2025-07-14 06:24:40,P2,28.60461,51.14346,993.6376,5340,409,14.38
2025-07-14 06:25:10,P2,28.48078,50.60229,993.6178,5392,409,14.13
2025-07-14 06:25:40,P2,28.38976,49.99556,993.6211,5478,409,13.89
2025-07-14 06:26:10,P2,28.22707,50.52987,993.6323,5330,409,13.91
2025-07-14 06:26:40,P2,28.2548,49.88123,993.6435,5392,409,13.76
2025-07-14 06:27:10,P2,28.28137,49.0133,993.6392,5451,409,13.54
2025-07-14 06:27:40,P2,28.66574,49.09095,993.6531,5561,409,13.85
2025-07-14 06:28:10,P2,28.00187,49.14608,993.6141,5387,409,13.37
2025-07-14 06:28:40,P2,27.82551,48.61338,993.6258,5440,409,13.1
2025-07-14 06:29:10,P2,27.77863,48.14232,993.6336,5517,409,12.93
2025-07-14 06:29:40,P2,27.60969,48.95876,993.624,5371,409,13.03
2025-07-14 06:30:10,P2,27.51691,48.43714,993.632,5430,409,12.83
2025-07-14 06:30:40,P2,27.45324,47.91146,993.6131,5495,409,12.64
2025-07-14 06:31:10,P2,27.89875,47.89069,993.6199,5595,409,12.95
2025-07-14 06:31:40,P2,27.30988,48.07047,993.6142,5403,409,12.59
2025-07-14 06:32:10,P2,27.23547,47.58841,993.6324,5456,409,12.41
2025-07-14 06:32:40,P2,27.29953,47.25785,993.6079,5522,409,12.37
2025-07-14 06:33:10,P2,27.19016,47.67117,993.6167,5382,409,12.4
2025-07-14 06:33:40,P2,27.15012,47.08122,993.652,5430,409,12.22
2025-07-14 06:34:10,P2,27.11789,46.78144,993.6754,5484,409,12.12
2025-07-14 06:34:40,P2,27.61516,47.19142,993.6462,5578,409,12.57
2025-07-14 06:35:10,P2,27.06457,47.74351,993.626,5371,410,12.33
2025-07-14 06:35:40,P2,27.01047,47.52464,993.6333,5356,410,12.24
2025-07-14 06:36:10,P2,27.07805,47.02042,993.6321,5350,410,12.15
2025-07-14 06:36:40,P2,27.02687,47.54928,993.6247,5184,410,12.26
2025-07-14 06:37:10,P2,27.09484,46.79178,993.6411,5213,410,12.11
2025-07-14 06:37:40,P2,27.07512,46.47649,993.6672,5283,410,12.01
2025-07-14 06:38:10,P2,27.59387,46.46603,993.6973,5403,410,12.36
2025-07-14 06:38:40,P2,27.09348,46.33597,993.6802,5223,410,11.99
2025-07-14 06:39:10,P2,27.04563,45.96949,993.6805,5278,410,11.86
2025-07-14 06:39:40,P2,27.01574,45.65837,993.6713,5366,412,11.76
2025-07-14 06:40:10,P2,26.90363,46.10581,993.7184,5233,413,11.8
2025-07-14 06:40:40,P2,26.88234,45.64293,993.6689,5299,413,11.67
2025-07-14 06:41:10,P2,26.89816,44.98394,993.6598,5376,413,11.51
2025-07-14 06:41:40,P2,27.36867,45.05588,993.671,5495,415,11.84
2025-07-14 06:42:10,P2,26.79055,45.1882,993.6519,5304,417,11.5
2025-07-14 06:42:40,P2,26.79055,44.65222,993.6449,5361,416,11.36
2025-07-14 06:43:10,P2,26.83742,44.16562,993.6333,5446,416,11.27
2025-07-14 06:43:40,P2,26.76633,44.46482,993.6475,5299,416,11.3
2025-07-14 06:44:10,P2,26.71066,43.72494,993.6476,5376,416,11.08
2025-07-14 06:44:40,P2,26.66555,43.40257,993.6301,5435,417,10.97
2025-07-14 06:45:10,P2,27.09895,43.51495,993.637,5550,418,11.26
2025-07-14 06:45:40,P2,26.54367,43.5419,993.6013,5361,415,10.93
2025-07-14 06:46:10,P2,26.4673,43.25262,993.6369,5419,411,10.81
2025-07-14 06:46:40,P2,26.46984,43.10144,993.6175,5489,411,10.77
2025-07-14 06:47:10,P2,26.40441,43.52744,993.5988,5345,410,10.84
2025-07-14 06:47:40,P2,26.39504,43.10686,993.636,5413,410,10.73
2025-07-14 06:48:10,P2,26.35949,42.77418,993.6382,5473,410,10.63
2025-07-14 06:48:40,P2,26.8048,42.8632,993.6743,5601,410,10.91
2025-07-14 06:49:10,P2,26.21691,43.06844,993.6376,5398,410,10.61
2025-07-14 06:49:40,P2,26.25227,42.60796,993.634,5456,411,10.52
2025-07-14 06:50:10,P2,26.24309,42.29377,993.6845,5528,413,10.44
2025-07-14 06:50:40,P2,26.14816,42.85135,993.6591,5382,415,10.52
2025-07-14 06:51:10,P2,26.12551,42.42542,993.6758,5451,415,10.4
2025-07-14 06:51:40,P2,26.08019,42.02814,993.6894,5511,413,10.28
2025-07-14 06:52:10,P2,26.63039,42.14639,993.7269,5624,415,10.63
2025-07-14 06:52:40,P2,26.12941,41.9787,993.7126,5440,418,10.29
2025-07-14 06:53:10,P2,26.11066,41.58795,993.7021,5484,420,10.19
2025-07-14 06:53:40,P2,26.18703,41.32086,993.7233,5556,420,10.17
2025-07-14 06:54:10,P2,26.11965,41.58686,993.7428,5419,417,10.19
2025-07-14 06:54:40,P2,26.10441,41.17797,993.7427,5484,416,10.08
2025-07-14 06:55:10,P2,26.15285,40.76857,993.7726,5556,418,10.01
2025-07-14 06:55:40,P2,26.66027,40.87302,993.8123,5659,420,10.32
2025-07-14 06:56:10,P2,26.09953,40.95672,993.7692,5467,423,10.03
2025-07-14 06:56:40,P2,26.06184,40.65995,993.7928,5517,423,9.93
2025-07-14 06:57:10,P2,26.12941,40.32146,993.7735,5590,422,9.89
2025-07-14 06:57:40,P2,26.04504,40.85773,993.7748,5435,422,9.97
2025-07-14 06:58:10,P2,26.04328,40.50373,993.765,5350,425,9.89
2025-07-14 06:58:40,P2,26.06027,40.13431,993.7908,5150,428,9.8
2025-07-14 06:59:10,P2,26.56418,40.2669,993.8096,5223,432,10.12
2025-07-14 06:59:40,P2,26.10344,40.32726,993.791,5009,432,9.88
2025-07-14 07:00:10,P2,26.16555,39.7967,993.8053,5069,435,9.78
2025-07-14 07:00:40,P2,26.2507,39.54311,993.8359,5160,435,9.76
2025-07-14 07:01:10,P2,26.11633,39.99804,993.8345,5037,435,9.8
2025-07-14 07:01:40,P2,26.06887,39.88919,993.8067,5121,435,9.75
2025-07-14 07:02:10,P2,26.20168,39.44127,993.8127,5208,440,9.71
2025-07-14 07:02:40,P2,26.95715,41.03794,993.8934,5314,446,10.54
2025-07-14 07:03:10,P2,26.56066,42.21385,993.8752,5135,446,10.6
2025-07-14 07:03:40,P2,26.60891,41.27154,993.8687,5233,442,10.39
2025-07-14 07:04:10,P2,26.6841,40.74286,993.8688,5319,439,10.3
2025-07-14 07:04:40,P2,26.62004,40.87537,993.8742,5184,435,10.3
2025-07-14 07:05:10,P2,26.78859,39.91593,993.8813,5273,440,10.15
2025-07-14 07:05:40,P2,26.82102,39.36649,993.8792,5366,443,10.03
2025-07-14 07:06:10,P2,27.36984,39.28599,993.9148,5495,444,10.32
2025-07-14 07:06:40,P2,26.9343,39.12243,993.8856,5299,444,10.03
2025-07-14 07:07:10,P2,26.94953,38.59934,993.8912,5366,444,9.91
2025-07-14 07:07:40,P2,27.06281,38.18362,993.9052,5462,444,9.86
2025-07-14 07:08:10,P2,27.05773,38.32443,993.9196,5330,445,9.9
2025-07-14 07:08:40,P2,27.10051,37.87583,993.9226,5408,445,9.8
2025-07-14 07:09:10,P2,27.15598,37.42923,993.9402,5489,445,9.72
2025-07-14 07:09:40,P2,27.70129,37.53205,993.954,5618,446,10.04
2025-07-14 07:10:10,P2,27.12961,37.61577,993.9317,5430,448,9.75
2025-07-14 07:10:40,P2,27.15852,37.24076,993.9417,5484,450,9.67
2025-07-14 07:11:10,P2,27.23234,36.91406,993.962,5573,449,9.62
2025-07-14 07:11:40,P2,27.14953,37.49118,993.9667,5424,449,9.73
2025-07-14 07:12:10,P2,27.16789,37.09445,993.9521,5506,449,9.64
2025-07-14 07:12:40,P2,27.16223,36.79464,993.9612,5573,449,9.56
2025-07-14 07:13:10,P2,27.71242,36.93177,993.9661,5700,448,9.89
2025-07-14 07:13:40,P2,27.19016,36.94732,993.9403,5500,449,9.61
2025-07-14 07:14:10,P2,27.17023,36.72819,993.923,5556,451,9.54
2025-07-14 07:14:40,P2,27.18859,36.58731,993.9301,5641,451,9.52
2025-07-14 07:15:10,P2,27.10969,37.13544,993.9196,5489,452,9.62
2025-07-14 07:15:40,P2,27.19641,36.72928,993.9079,5561,453,9.56
2025-07-14 07:16:10,P2,27.25383,36.37187,993.916,5630,455,9.49
2025-07-14 07:16:40,P2,27.70519,36.52,993.9127,5759,453,9.77
2025-07-14 07:17:10,P2,27.10402,36.70065,993.8646,5573,450,9.5
2025-07-14 07:17:40,P2,26.96457,36.64328,993.8449,5607,445,9.41
2025-07-14 07:18:10,P2,27.00754,36.62595,993.841,5653,445,9.43
2025-07-14 07:18:40,P2,26.86848,37.4671,993.8448,5456,446,9.57
2025-07-14 07:19:10,P2,26.87727,38.95841,993.869,5446,445,9.96
2025-07-14 07:19:40,P2,27.00441,40.19648,993.8644,5473,448,10.35
2025-07-14 07:20:10,P2,27.4966,43.04571,993.9049,5495,451,11.39
2025-07-14 07:20:40,P2,26.97492,44.52649,993.895,5294,454,11.44
2025-07-14 07:21:10,P2,26.96711,45.33406,993.9113,5324,458,11.65
2025-07-14 07:21:40,P2,27.13059,45.87888,993.9275,5376,461,11.89
2025-07-14 07:22:10,P2,27.06848,47.40127,993.9213,5233,468,12.25
2025-07-14 07:22:40,P2,27.2175,47.5159,993.9312,5294,469,12.38
2025-07-14 07:23:10,P2,27.37785,47.77352,993.942,5330,467,12.56
2025-07-14 07:23:40,P2,27.96418,48.73437,993.9651,5408,466,13.23
2025-07-14 07:24:10,P2,27.51242,49.60281,993.9517,5248,463,13.13
2025-07-14 07:24:40,P2,27.63352,49.53992,993.9476,5289,461,13.2
2025-07-14 07:25:10,P2,27.76945,49.79046,993.9636,5335,460,13.37
2025-07-14 07:25:40,P2,27.78059,51.15063,993.9603,5203,458,13.74
2025-07-14 07:26:10,P2,27.90363,51.08637,993.959,5258,455,13.82
2025-07-14 07:26:40,P2,28.03098,50.9325,993.9802,5309,453,13.88
2025-07-14 07:27:10,P2,28.65129,51.49229,993.9998,5376,450,14.51
2025-07-14 07:27:40,P2,28.16691,52.32903,993.9817,5228,448,14.36
2025-07-14 07:28:10,P2,28.30578,52.07825,993.9942,5268,447,14.4
2025-07-14 07:28:40,P2,28.39484,51.89779,994.0002,5314,447,14.42
2025-07-14 07:29:10,P2,28.38781,53.04399,993.9964,5199,446,14.74
2025-07-14 07:29:40,P2,28.62199,52.03873,994.0229,5258,446,14.64
2025-07-14 07:30:10,P2,28.7634,51.15703,994.0134,5309,446,14.51
2025-07-14 07:30:40,P2,29.47746,50.76906,994.0533,5387,447,14.97
2025-07-14 07:31:10,P2,29.05559,50.74961,994.0104,5253,447,14.62
2025-07-14 07:31:40,P2,29.21887,50.03026,994.0272,5294,447,14.54
2025-07-14 07:32:10,P2,29.45305,49.13374,993.9935,5361,448,14.47
2025-07-14 07:32:40,P2,29.46223,49.74609,994.0027,5243,449,14.65
2025-07-14 07:33:10,P2,29.57981,48.97867,994.007,5314,450,14.52
2025-07-14 07:33:40,P2,29.70402,48.29193,994.0115,5366,450,14.41
2025-07-14 07:34:10,P2,30.27961,48.35337,993.9974,5462,449,14.89
2025-07-14 07:34:40,P2,29.84582,48.60807,993.9838,5304,449,14.62
2025-07-14 07:35:10,P2,29.97414,47.95806,994.0272,5350,450,14.52
2025-07-14 07:35:40,P2,30.14562,47.3713,994.0439,5419,450,14.48
2025-07-14 07:36:10,P2,30.12902,48.09394,994.0341,5294,451,14.69
2025-07-14 07:36:40,P2,30.26164,47.48009,994.0665,5356,452,14.6
2025-07-14 07:37:10,P2,30.34113,46.94841,994.0656,5413,452,14.5
2025-07-14 07:37:40,P2,30.95695,46.95734,994.1219,5506,453,14.99
2025-07-14 07:38:10,P2,30.50109,47.20803,994.1149,5345,454,14.71
2025-07-14 07:38:40,P2,30.57375,46.69094,994.1091,5398,456,14.61
2025-07-14 07:39:10,P2,30.68742,46.22168,994.118,5456,457,14.55
2025-07-14 07:39:40,P2,30.64894,47.19647,994.1165,5340,457,14.82
2025-07-14 07:40:10,P2,30.71887,46.7382,994.1423,5387,456,14.73
2025-07-14 07:40:40,P2,30.76672,46.22162,994.1127,5456,455,14.61
2025-07-14 07:41:10,P2,31.33469,46.30979,994.1376,5544,456,15.09
2025-07-14 07:41:40,P2,30.83801,46.89932,994.0937,5387,457,14.88
2025-07-14 07:42:10,P2,30.87316,46.51932,994.1088,5435,457,14.79
2025-07-14 07:42:40,P2,30.96809,46.17174,994.1066,5495,457,14.75
2025-07-14 07:43:10,P2,30.9009,47.11749,994.0992,5371,457,15.0
2025-07-14 07:43:40,P2,30.98664,46.594,994.1002,5440,456,14.9
2025-07-14 07:44:10,P2,31.03332,46.16344,994.1024,5495,457,14.8
2025-07-14 07:44:40,P2,31.60148,46.21546,994.1437,5584,457,15.28
2025-07-14 07:45:10,P2,31.1091,46.64471,994.1043,5424,458,15.02
2025-07-14 07:45:40,P2,31.13625,46.30632,994.0995,5467,459,14.93
2025-07-14 07:46:10,P2,31.20441,45.94926,994.1371,5533,458,14.87
2025-07-14 07:46:40,P2,31.14894,46.87697,994.1099,5408,457,15.12
2025-07-14 07:47:10,P2,31.2177,46.4325,994.1144,5462,457,15.04
2025-07-14 07:47:40,P2,31.24055,46.02996,994.1329,5517,457,14.92
2025-07-14 07:48:10,P2,31.80227,46.17271,994.1735,5618,457,15.43
2025-07-14 07:48:40,P2,31.29953,46.59514,994.1424,5462,458,15.15
2025-07-14 07:49:10,P2,31.30422,46.26081,994.1397,5506,457,15.05
2025-07-14 07:49:40,P2,31.40695,45.95717,994.158,5561,457,15.03
2025-07-14 07:50:10,P2,31.35148,46.88523,994.1492,5435,457,15.29
2025-07-14 07:50:40,P2,31.40891,46.46831,994.1461,5500,456,15.2
2025-07-14 07:51:10,P2,31.45422,45.98906,994.1425,5550,456,15.08
2025-07-14 07:51:40,P2,31.99133,46.19653,994.1381,5635,456,15.59
2025-07-14 07:52:10,P2,31.4757,46.70258,994.1312,5473,456,15.33
2025-07-14 07:52:40,P2,31.46906,46.37955,994.1248,5522,455,15.22
2025-07-14 07:53:10,P2,31.56574,46.00809,994.084,5590,454,15.18
2025-07-14 07:53:40,P2,31.50871,46.86139,994.0751,5467,455,15.41
2025-07-14 07:54:10,P2,31.55246,46.52394,994.0767,5528,455,15.34
2025-07-14 07:54:40,P2,31.59074,46.09195,994.0695,5578,456,15.23
2025-07-14 07:55:10,P2,32.12238,46.28684,994.0837,5659,456,15.73
2025-07-14 07:55:40,P2,31.59973,46.87906,994.0856,5511,455,15.49
2025-07-14 07:56:10,P2,31.62883,46.49159,994.0825,5556,455,15.39
2025-07-14 07:56:40,P2,31.71242,46.15544,994.0823,5612,454,15.35
2025-07-14 07:57:10,P2,31.64777,47.15662,994.0751,5495,454,15.62
2025-07-14 07:57:40,P2,31.67219,46.78451,994.0675,5550,454,15.52
2025-07-14 07:58:10,P2,31.70617,46.35238,994.0629,5601,454,15.41
2025-07-14 07:58:40,P2,32.23586,46.55384,994.0779,5682,452,15.92
2025-07-14 07:59:10,P2,31.7093,47.10168,994.0595,5539,452,15.66
2025-07-14 07:59:40,P2,31.72336,46.7752,994.0405,5578,453,15.56
2025-07-14 08:00:10,P2,31.80754,46.41921,994.002,5635,453,15.51
2025-07-14 08:00:40,P2,31.73098,47.41415,994.0268,5517,453,15.78
2025-07-14 08:01:10,P2,31.75344,47.0117,994.0109,5573,452,15.67
2025-07-14 08:01:40,P2,31.81242,46.58107,994.0089,5618,451,15.57
2025-07-14 08:02:10,P2,32.36164,46.76709,994.0454,5706,449,16.1
2025-07-14 08:02:40,P2,31.85773,47.30688,994.0366,5561,448,15.85
2025-07-14 08:03:10,P2,31.87453,46.9604,994.046,5607,448,15.75
2025-07-14 08:03:40,P2,31.9677,46.49423,994.0675,5664,448,15.67
2025-07-14 08:04:10,P2,31.89914,47.50491,994.084,5544,448,15.95
2025-07-14 08:04:40,P2,31.93371,47.08991,994.0597,5590,448,15.84
2025-07-14 08:05:10,P2,31.97492,46.63887,994.0665,5641,446,15.73
2025-07-14 08:05:40,P2,32.51496,46.82331,994.0613,5717,446,16.25
2025-07-14 08:06:10,P2,31.99484,47.36805,994.0488,5584,445,15.99
2025-07-14 08:06:40,P2,31.99621,47.06229,994.0172,5618,444,15.89
2025-07-14 08:07:10,P2,32.09211,46.62748,994.0313,5676,443,15.82
2025-07-14 08:07:40,P2,31.99836,47.63556,994.0224,5561,443,16.08
2025-07-14 08:08:10,P2,32.06438,47.24253,994.0421,5612,443,16.0
2025-07-14 08:08:40,P2,32.08137,46.82472,994.0474,5659,442,15.88
2025-07-14 08:09:10,P2,32.61574,46.96004,994.0718,5735,442,16.38
2025-07-14 08:09:40,P2,32.07199,47.58199,994.0685,5601,442,16.13
2025-07-14 08:10:10,P2,32.07629,47.16532,994.0652,5641,442,15.99
2025-07-14 08:10:40,P2,32.15109,46.7641,994.0642,5694,443,15.92
2025-07-14 08:11:10,P2,32.05129,47.85294,994.0577,5584,442,16.2
2025-07-14 08:11:40,P2,32.09602,47.4565,994.0477,5635,442,16.1
2025-07-14 08:12:10,P2,32.09211,47.0916,994.0578,5682,442,15.98
2025-07-14 08:12:40,P2,32.61769,47.28788,994.0767,5753,442,16.5
2025-07-14 08:13:10,P2,32.12141,47.79889,994.077,5618,441,16.24
2025-07-14 08:13:40,P2,32.14172,47.40257,994.0608,5659,441,16.13
2025-07-14 08:14:10,P2,32.23664,46.96671,994.0563,5706,439,16.06
2025-07-14 08:14:40,P2,32.1427,48.01247,994.0577,5595,438,16.33
2025-07-14 08:15:10,P2,32.17043,47.62126,994.053,5659,438,16.22
2025-07-14 08:15:40,P2,32.20695,47.1558,994.0424,5694,439,16.1
2025-07-14 08:16:10,P2,32.75246,47.37373,994.073,5765,439,16.65
2025-07-14 08:16:40,P2,32.2257,47.96764,994.0643,5641,438,16.39
2025-07-14 08:17:10,P2,32.24309,47.60052,994.0607,5676,437,16.28
2025-07-14 08:17:40,P2,32.32238,47.27996,994.0789,5723,436,16.24
2025-07-14 08:18:10,P2,32.27023,48.20964,994.0785,5624,435,16.51
2025-07-14 08:18:40,P2,32.3093,47.82523,994.1006,5676,433,16.41
2025-07-14 08:19:10,P2,32.33937,47.3336,994.1166,5711,431,16.27
2025-07-14 08:19:40,P2,32.87355,47.53195,994.1071,6071,429,16.81
2025-07-14 08:20:10,P2,32.3718,48.10472,994.1015,5659,429,16.57
2025-07-14 08:20:40,P2,32.37082,47.74838,994.0858,5700,428,16.44
2025-07-14 08:21:10,P2,32.46359,47.31119,994.0778,5747,429,16.37
2025-07-14 08:21:40,P2,32.37238,48.35374,994.0831,5630,428,16.65
2025-07-14 08:22:10,P2,32.41672,47.95643,994.1169,5688,428,16.55
2025-07-14 08:22:40,P2,32.42473,47.51804,994.1018,5723,427,16.41
2025-07-14 08:23:10,P2,32.97688,47.64465,994.1443,6078,427,16.94
2025-07-14 08:23:40,P2,32.44308,48.25023,994.1026,5670,426,16.68
2025-07-14 08:24:10,P2,32.44582,47.8821,994.0803,5706,425,16.55
2025-07-14 08:24:40,P2,32.5425,47.40828,994.0979,5753,424,16.47
2025-07-14 08:25:10,P2,32.46242,48.49567,994.0524,5653,423,16.78
2025-07-14 08:25:40,P2,32.48547,48.17757,994.0441,5694,423,16.69
2025-07-14 08:26:10,P2,32.52824,47.69901,994.0667,5741,422,16.56
2025-07-14 08:26:40,P2,33.06184,47.84188,994.0905,6098,420,17.09
2025-07-14 08:27:10,P2,32.51789,48.50932,994.0695,5688,421,16.83
2025-07-14 08:27:40,P2,32.53625,48.06136,994.0421,5723,421,16.7
2025-07-14 08:28:10,P2,32.61203,47.6341,994.0206,5765,421,16.61
2025-07-14 08:28:40,P2,32.54699,48.66951,994.0494,5664,421,16.92
2025-07-14 08:29:10,P2,32.58469,48.23375,994.0244,5717,420,16.8
2025-07-14 08:29:40,P2,32.605,47.77711,994.0328,5753,420,16.66
2025-07-14 08:30:10,P2,33.14738,47.89033,994.0469,6108,419,17.18
2025-07-14 08:30:40,P2,32.63,48.5246,994.0724,5694,418,16.94
2025-07-14 08:31:10,P2,32.61984,48.23996,994.0625,5735,418,16.83
2025-07-14 08:31:40,P2,32.69348,47.84267,994.0187,6068,417,16.76
2025-07-14 08:32:10,P2,32.61457,48.89626,994.0143,5682,417,17.06
2025-07-14 08:32:40,P2,32.65266,48.47973,994.0524,5735,416,16.94
2025-07-14 08:33:10,P2,32.69308,47.98076,994.0359,6051,415,16.81
2025-07-14 08:33:40,P2,33.21203,48.06639,994.0488,6118,415,17.3
2025-07-14 08:34:10,P2,32.68684,48.72545,994.0253,5711,415,17.06
2025-07-14 08:34:40,P2,32.70383,48.28869,994.0147,5741,415,16.92
2025-07-14 08:35:10,P2,32.78254,47.78596,993.9938,6078,415,16.82
2025-07-14 08:35:40,P2,32.67414,48.89206,993.9928,5682,415,17.11
2025-07-14 08:36:10,P2,32.71496,48.46277,993.981,5735,414,16.99
2025-07-14 08:36:40,P2,32.72922,48.00419,993.9604,6055,414,16.85
2025-07-14 08:37:10,P2,33.25422,48.11566,993.9818,6129,414,17.36
2025-07-14 08:37:40,P2,32.73176,48.76236,993.9587,5717,414,17.12
2025-07-14 08:38:10,P2,32.7384,48.37386,993.9458,5747,414,16.98
2025-07-14 08:38:40,P2,32.8257,47.90363,993.9919,6085,413,16.9
2025-07-14 08:39:10,P2,32.75617,48.92814,993.9733,5700,413,17.2
2025-07-14 08:39:40,P2,32.76164,48.54959,993.9554,5747,412,17.07
2025-07-14 08:40:10,P2,32.78156,48.06067,993.9703,6075,412,16.91
2025-07-14 08:40:40,P2,33.29914,48.20252,993.9785,6139,412,17.43
2025-07-14 08:41:10,P2,32.78918,48.8257,993.9769,5735,412,17.19
2025-07-14 08:41:40,P2,32.80949,48.41423,993.9623,5765,412,17.06
2025-07-14 08:42:10,P2,32.88527,47.91084,993.9236,6095,410,16.95
2025-07-14 08:42:40,P2,32.80891,48.96574,993.9556,5711,410,17.26
2025-07-14 08:43:10,P2,32.85031,48.53008,993.9603,5759,410,17.14
