timestamp,device_id,temperature,humidity,pressure,gas_resistance,absolute_humidity 
2025-09-16 11:12:21,P3,25.981172,50.70657,1013.02592,4917,12.33
2025-09-16 11:12:51,P3,26.204024,52.60569,1013.00904,4875,12.95
2025-09-16 11:13:21,P3,26.322578,54.57833,1013.0112,4839,13.53
2025-09-16 11:13:51,P3,26.53879,55.506232,1013.0126,4826,13.93
2025-09-16 11:14:21,P3,26.691914,56.0686,1013.0213,4812,14.19
2025-09-16 11:14:51,P3,27.349922,57.359064,1013.04616,4799,15.05
2025-09-16 11:15:21,P3,26.941914,57.411872,1013.0042,4790,14.73
2025-09-16 11:15:51,P3,26.91496,55.0988,1012.9829,4835,14.11
2025-09-16 11:16:21,P3,26.855782,53.05706,1012.95916,4894,13.55
2025-09-16 11:16:51,P3,26.665156,53.283812,1012.93864,4907,13.46
2025-09-16 11:17:21,P3,26.568866,51.805664,1012.9376,4954,13.02
2025-09-16 11:17:51,P3,26.406954,50.762284,1012.9333,4987,12.64
2025-09-16 11:18:21,P3,26.786446,50.661196,1012.9153,5006,12.89
2025-09-16 11:18:51,P3,26.265546,50.23023,1012.9171,5025,12.41
2025-09-16 11:19:21,P3,26.1520708,49.356516,1012.89024,5054,12.12
2025-09-16 11:19:51,P3,26.107734,49.02131,1012.9102,5074,12.01
2025-09-16 11:20:21,P3,25.99875,49.663644,1012.884,5064,12.09
2025-09-16 11:20:51,P3,26.005196,49.041108,1012.87896,5099,11.94
2025-09-16 11:21:21,P3,26.039766,48.124856,1012.83232,5124,11.74
2025-09-16 11:21:51,P3,26.552656,48.384088,1012.83304,4921,12.15
2025-09-16 11:22:21,P3,26.048556,50.11038,1012.8204,4725,12.23
2025-09-16 11:22:51,P3,26.16086,51.83686,1012.8208,4613,12.73
2025-09-16 11:23:21,P3,26.383906,53.077088,1012.8413,4613,13.2
2025-09-16 11:23:51,P3,26.442696,55.352504,1012.88352,4581,13.81
2025-09-16 11:24:21,P3,26.62375,56.23559,1012.8532,4577,14.18
2025-09-16 11:24:51,P3,26.787422,56.505764,1012.8443,4577,14.37
2025-09-16 11:25:21,P3,27.362032,57.108924,1012.8957,4589,15.0
2025-09-16 11:25:51,P3,26.88332,55.168248,1012.8684,4617,14.11
2025-09-16 11:26:21,P3,26.738204,53.744484,1012.88492,4662,13.63
2025-09-16 11:26:51,P3,26.620624,52.52854,1012.824,4646,13.24
2025-09-16 11:27:21,P3,26.522578,52.257676,1012.8733,4650,13.1
2025-09-16 11:27:51,P3,26.42668,51.186832,1012.81224,4666,12.76
2025-09-16 11:28:21,P3,26.293672,50.480484,1012.7963,4683,12.49
2025-09-16 11:28:51,P3,26.72375,50.080984,1012.7982,4713,12.69
2025-09-16 11:29:21,P3,26.202462,49.974144,1012.78408,4700,12.31
2025-09-16 11:29:51,P3,26.130782,49.13155,1012.769,4713,12.05
2025-09-16 11:30:21,P3,26.099922,48.5830468,1012.74504,4734,11.89
2025-09-16 11:30:51,P3,25.959298,48.9170368,1012.7315,4725,11.88
2025-09-16 11:31:21,P3,26.009296,48.166896,1012.7121,4738,11.73
2025-09-16 11:31:51,P3,25.919062,49.57617,1012.709,4708,12.02
2025-09-16 11:32:21,P3,26.516328,52.10295,1012.7228,4675,13.06
2025-09-16 11:32:51,P3,26.216914,54.017484,1012.6996,4650,13.31
2025-09-16 11:33:21,P3,26.415352,54.935204,1012.7115,4633,13.69
2025-09-16 11:33:51,P3,26.625312,55.58134,1012.7191,4633,14.01
2025-09-16 11:34:21,P3,26.710664,57.387172,1012.7076,4605,14.54
2025-09-16 11:34:51,P3,26.8692568,57.395844,1012.7,4617,14.67
2025-09-16 11:35:21,P3,26.888788,55.23205,1012.6887,4662,14.13
2025-09-16 11:35:51,P3,27.269062,54.25753,1012.6993,4708,14.17
2025-09-16 11:36:21,P3,26.702462,53.319912,1012.6481,4734,13.5
2025-09-16 11:36:51,P3,26.547382,51.96678,1012.63448,4773,13.04
2025-09-16 11:37:21,P3,26.4325392,51.061156,1012.62648,4812,12.74
2025-09-16 11:37:51,P3,26.267108,51.270984,1012.5925,4812,12.67
2025-09-16 11:38:21,P3,26.201288,50.688768,1012.59268,4857,12.48
2025-09-16 11:38:51,P3,26.159296,49.954076,1012.5687,4889,12.27
2025-09-16 11:39:21,P3,26.535664,49.516856,1012.5502,4930,12.42
2025-09-16 11:39:51,P3,25.958516,49.161588,1012.5595,4940,11.94
2025-09-16 11:40:21,P3,25.818672,48.53635,1012.5552,4977,11.7
2025-09-16 11:40:51,P3,25.659102,48.391552,1012.53816,4996,11.56
2025-09-16 11:41:21,P3,25.55578,51.13537,1012.51984,4949,12.15
2025-09-16 11:41:51,P3,25.698358,53.0176,1012.5203,4926,12.69
2025-09-16 11:42:21,P3,25.872774,54.73465,1012.55052,4921,13.23
2025-09-16 11:42:51,P3,26.53879,55.680608,1012.54696,4903,13.97
2025-09-16 11:43:21,P3,26.191522,56.937652,1012.5387,4884,14.01
2025-09-16 11:43:51,P3,26.327264,57.881884,1012.5413,4875,14.35
2025-09-16 11:44:21,P3,26.546602,57.58783,1012.53484,4884,14.45
2025-09-16 11:44:51,P3,26.546992,56.164916,1012.5223,4903,14.1
2025-09-16 11:45:21,P3,26.449532,54.30603,1012.52732,4968,13.56
2025-09-16 11:45:51,P3,26.304414,53.25805,1012.5,5011,13.19
2025-09-16 11:46:21,P3,26.681562,52.91599,1012.48068,5054,13.38
2025-09-16 11:46:51,P3,26.08625,52.135324,1012.43496,5074,12.75
2025-09-16 11:47:21,P3,25.961444,51.36311,1012.4289,5119,12.48
2025-09-16 11:47:51,P3,25.901484,50.81744,1012.4094,5164,12.3
2025-09-16 11:48:21,P3,25.790938,50.660064,1012.4079,5174,12.19
2025-09-16 11:48:51,P3,25.656366,49.79166,1012.3843,5221,11.89
2025-09-16 11:49:21,P3,25.54914,50.68277,1012.4783,5221,12.03
2025-09-16 11:49:51,P3,26.131564,53.480956,1012.3733,5190,13.12
2025-09-16 11:50:21,P3,25.7755068,55.265648,1012.3685,5159,13.29
2025-09-16 11:50:51,P3,26.007734,56.04757,1012.3809,5144,13.65
2025-09-16 11:51:21,P3,26.175118,56.60663,1012.37508,5139,13.92
2025-09-16 11:51:51,P3,26.259492,58.577508,1012.3788,5099,14.47
2025-09-16 11:52:21,P3,26.444258,59.104116,1012.36132,5089,14.75
2025-09-16 11:52:51,P3,26.514962,57.21821,1012.3455,5144,14.34
2025-09-16 11:53:21,P3,26.93879,55.781068,1012.34296,5195,14.31
2025-09-16 11:53:51,P3,26.355196,54.857672,1012.2972,5216,13.62
2025-09-16 11:54:21,P3,26.219062,53.769176,1012.28652,5258,13.25
2025-09-16 11:54:51,P3,26.133126,52.63139,1012.27152,5317,12.91
2025-09-16 11:55:21,P3,25.995624,52.884556,1012.2397,5317,12.87
2025-09-16 11:55:51,P3,25.912226,51.69954,1012.21768,5371,12.53
2025-09-16 11:56:21,P3,25.77043,50.766668,1012.18824,5404,12.2
2025-09-16 11:56:51,P3,26.156954,50.678696,1012.2063,5444,12.45
2025-09-16 11:57:21,P3,25.625898,50.463156,1012.187,5450,12.03
2025-09-16 11:57:51,P3,25.49328,50.871888,1012.17896,5478,12.04
2025-09-16 11:58:21,P3,25.54172,53.08274,1012.1546,5438,12.6
2025-09-16 11:58:51,P3,25.575508,55.774456,1012.1654,5388,13.26
2025-09-16 11:59:21,P3,25.794844,56.605972,1012.1725,5377,13.63
2025-09-16 11:59:51,P3,26.006564,56.98017,1012.187,5366,13.88
2025-09-16 12:00:21,P3,26.689374,58.226796,1012.2012,5333,14.73
2025-09-16 12:00:51,P3,26.378634,59.400672,1012.17348,5306,14.77
2025-09-16 12:01:21,P3,26.50461,57.860644,1012.1956,5344,14.49
2025-09-16 12:01:51,P3,26.46496,55.576064,1012.1848,5393,13.89
2025-09-16 12:02:21,P3,26.346016,55.087096,1012.1464,5416,13.67
2025-09-16 12:02:51,P3,26.2091,53.887076,1012.1468,5455,13.27
2025-09-16 12:03:21,P3,26.089374,52.479072,1012.1326,5501,12.84
2025-09-16 12:03:51,P3,26.425704,52.12699,1012.12616,5536,13.0
2025-09-16 12:04:21,P3,25.836642,51.69436,1012.0884,5554,12.47
2025-09-16 12:04:51,P3,25.663202,50.843916,1012.0616,5583,12.15
2025-09-16 12:05:21,P3,25.628828,50.86294,1012.0391,5619,12.13
2025-09-16 12:05:51,P3,25.613204,53.17488,1012.0209,5572,12.67
2025-09-16 12:06:21,P3,25.746016,54.790396,1012.0912,5548,13.15
2025-09-16 12:06:51,P3,25.907734,55.61868,1012.0582,5524,13.47
2025-09-16 12:07:21,P3,26.6040232,56.93563,1012.0692,5495,14.34
2025-09-16 12:07:51,P3,26.301874,58.02527,1012.0288,5461,14.37
2025-09-16 12:08:21,P3,26.451094,58.47627,1012.03376,5444,14.6
2025-09-16 12:08:51,P3,26.644454,58.28814,1012.0316,5450,14.71
2025-09-16 12:09:21,P3,26.583712,56.882644,1012.03144,5467,14.31
2025-09-16 12:09:51,P3,26.4645716,55.116012,1011.9958,5530,13.77
2025-09-16 12:10:21,P3,26.274336,53.930984,1011.969,5583,13.33
2025-09-16 12:10:51,P3,26.59914,53.536736,1011.9615,5619,13.48
2025-09-16 12:11:21,P3,26.015938,52.999796,1011.9393,5644,12.92
2025-09-16 12:11:51,P3,25.848554,51.967524,1011.9186,5693,12.55
2025-09-16 12:12:21,P3,25.758516,51.303084,1011.9133,5730,12.32
2025-09-16 12:12:51,P3,25.62746,51.493088,1011.87352,5724,12.28
2025-09-16 12:13:21,P3,25.602852,50.82232,1011.86016,5749,12.1
2025-09-16 12:13:51,P3,25.547188,50.29058,1011.8473,5768,11.94
2025-09-16 12:14:21,P3,26.081562,52.55315,1011.8544,5724,12.85
2025-09-16 12:14:51,P3,25.688398,54.641228,1011.8398,5674,13.07
2025-09-16 12:15:21,P3,25.850508,56.012724,1011.8583,5632,13.52
2025-09-16 12:15:51,P3,26.071992,56.81677,1011.8523,5601,13.89
2025-09-16 12:16:21,P3,26.157734,58.517,1011.84576,5560,14.37
2025-09-16 12:16:51,P3,26.360858,58.9428,1011.8661,5536,14.64
2025-09-16 12:17:21,P3,26.486444,58.59926,1011.88224,5530,14.66
2025-09-16 12:17:51,P3,26.936446,56.67918,1011.9125,5577,14.54
2025-09-16 12:18:21,P3,26.349726,55.827008,1011.8436,5595,13.86
2025-09-16 12:18:51,P3,26.1749216,54.57435,1011.82652,5656,13.42
2025-09-16 12:19:21,P3,26.036054,53.545756,1011.8007,5699,13.06
2025-09-16 12:19:51,P3,25.901874,53.546852,1011.8268,5718,12.97
2025-09-16 12:20:21,P3,25.837618,52.88968,1011.79692,5743,12.76
2025-09-16 12:20:51,P3,25.739374,51.60445,1011.7967,5794,12.38
2025-09-16 12:21:21,P3,26.128828,51.598716,1011.7915,5807,12.65
2025-09-16 12:21:51,P3,25.577656,51.35998,1011.771,5826,12.21
2025-09-16 12:22:21,P3,25.44914,50.72843,1011.7692,5859,11.98
2025-09-16 12:22:51,P3,25.397968,50.161676,1011.759,5872,11.81
2025-09-16 12:23:21,P3,25.36418,52.387048,1011.7444,5826,12.31
2025-09-16 12:23:51,P3,25.565156,54.27643,1011.74056,5787,12.9
2025-09-16 12:24:21,P3,25.762032,55.06943,1011.74664,5756,13.23
2025-09-16 12:24:51,P3,26.451484,56.990656,1011.7713,5718,14.23
2025-09-16 12:25:21,P3,26.100314,58.015884,1011.76136,5662,14.2
2025-09-16 12:25:51,P3,26.275898,58.509536,1011.7743,5644,14.47
2025-09-16 12:26:21,P3,26.491524,58.667428,1011.75108,5632,14.68
2025-09-16 12:26:51,P3,26.474336,57.331436,1011.7332,5644,14.33
2025-09-16 12:27:21,P3,26.352266,55.33002,1011.702,5712,13.74
2025-09-16 12:27:51,P3,26.152656,53.91352,1011.6742,5768,13.24
2025-09-16 12:28:21,P3,26.540156,53.78891,1011.6789,5781,13.5
2025-09-16 12:28:51,P3,25.973946,52.842292,1011.656,5807,12.85
2025-09-16 12:29:21,P3,25.797188,52.117504,1011.6556,5859,12.55
2025-09-16 12:29:51,P3,25.72004,51.22355,1011.61668,5885,12.28
2025-09-16 12:30:21,P3,25.58586,51.8440768,1011.6322,5892,12.33
2025-09-16 12:30:51,P3,25.504414,51.046,1011.6094,5937,12.09
2025-09-16 12:31:21,P3,25.401484,50.825312,1011.6108,5940,11.97
2025-09-16 12:31:51,P3,25.94797,53.20241,1011.61304,5879,12.92
2025-09-16 12:32:21,P3,25.572382,55.555588,1011.6028,5826,13.21
2025-09-16 12:32:51,P3,25.719648,56.32045,1011.6121,5787,13.5
2025-09-16 12:33:21,P3,25.92414,57.143612,1011.6169,5749,13.85
2025-09-16 12:33:51,P3,26.004022,58.903203,1011.62808,5693,14.34
2025-09-16 12:34:21,P3,26.21789,59.546944,1011.6489,5674,14.68
2025-09-16 12:34:51,P3,26.381758,58.870228,1011.65932,5681,14.64
2025-09-16 12:35:21,P3,26.930976,56.8077,1011.6841,5730,14.57
2025-09-16 12:35:51,P3,26.39875,55.943448,1011.64168,5756,13.93
2025-09-16 12:36:21,P3,26.23625,54.35425,1011.61256,5800,13.41
2025-09-16 12:36:51,P3,26.128242,53.040364,1011.5778,5852,13.01
2025-09-16 12:37:21,P3,26.003634,53.244976,1011.53984,5846,12.97
2025-09-16 12:37:51,P3,25.953828,52.30075,1011.53216,5892,12.7
2025-09-16 12:38:21,P3,25.803438,51.244256,1011.5293,5954,12.34
2025-09-16 12:38:51,P3,26.174532,51.386184,1011.548,5981,12.63
2025-09-16 12:39:21,P3,25.641718,51.269232,1011.54296,5988,12.24
2025-09-16 12:39:51,P3,25.516524,50.53293,1011.522,6012,11.98
2025-09-16 12:40:21,P3,25.480586,51.52347,1011.5234,5988,12.19
2025-09-16 12:40:51,P3,25.503634,54.579248,1011.5092,5898,12.93
2025-09-16 12:41:21,P3,25.755976,55.92833,1011.5428,5846,13.43
2025-09-16 12:41:51,P3,25.998164,56.5154368,1011.54948,5813,13.76
2025-09-16 12:42:21,P3,26.634102,57.733516,1011.5803,5768,14.56
2025-09-16 12:42:51,P3,26.309298,58.72621,1011.54472,5724,14.55
2025-09-16 12:43:21,P3,26.460468,59.55761,1011.5614,5693,14.88
2025-09-16 12:43:51,P3,26.572382,57.08709,1011.56268,5743,14.35
2025-09-16 12:44:21,P3,26.458906,56.4592832,1011.5874,5756,14.1
2025-09-16 12:44:51,P3,26.386836,54.920824,1011.51544,5813,13.66
2025-09-16 12:45:21,P3,26.215548,53.8151,1011.48316,5833,13.26
2025-09-16 12:45:51,P3,26.559492,53.24698,1011.4896,5872,13.37
2025-09-16 12:46:21,P3,25.97043,52.866424,1011.45268,5885,12.85
2025-09-16 12:46:51,P3,25.860858,52.195604,1011.4567,5927,12.61
2025-09-16 12:47:21,P3,25.808516,51.41589,1011.433,5954,12.39
2025-09-16 12:47:51,P3,25.666132,51.754424,1011.4271,5957,12.37
2025-09-16 12:48:21,P3,25.659102,50.998788,1011.44448,5991,12.18
2025-09-16 12:48:51,P3,25.586444,50.28372,1011.4302,6012,11.96
2025-09-16 12:49:21,P3,26.016914,50.47972,1011.4484,6019,12.3
2025-09-16 12:49:51,P3,25.579806,52.7357936,1011.4256,5971,12.54
2025-09-16 12:50:21,P3,25.671992,53.91134,1011.47908,5912,12.89
2025-09-16 12:50:51,P3,25.852852,55.108984,1011.4154,5872,13.31
2025-09-16 12:51:21,P3,25.938204,57.04534,1011.4182,5813,13.84
2025-09-16 12:51:51,P3,26.210078,57.696484,1011.4279,5794,14.21
2025-09-16 12:52:21,P3,26.399922,58.34079,1011.4479,5749,14.52
2025-09-16 12:52:51,P3,27.006366,58.47412,1011.4824,5756,15.06
2025-09-16 12:53:21,P3,26.550704,56.510344,1011.4533,5787,14.19
2025-09-16 12:53:51,P3,26.396212,54.949264,1011.44584,5846,13.68
2025-09-16 12:54:21,P3,26.25539,53.600836,1011.432,5885,13.24
2025-09-16 12:54:51,P3,26.113788,53.632552,1011.4126,5885,13.14
2025-09-16 12:55:21,P3,26.021992,52.730568,1011.38904,5940,12.85
2025-09-16 12:55:51,P3,25.84543,51.894336,1011.36616,5991,12.53
2025-09-16 12:56:21,P3,26.234688,51.876052,1011.3956,6015,12.8
2025-09-16 12:56:51,P3,25.70832,51.476904,1011.3669,6033,12.33
2025-09-16 12:57:21,P3,25.555976,50.686492,1011.35408,6068,12.04
2025-09-16 12:57:51,P3,25.545626,50.60975,1011.3488,6089,12.01
2025-09-16 12:58:21,P3,25.434492,50.82511,1011.33736,6078,11.99
2025-09-16 12:58:51,P3,25.454806,52.549812,1011.3329,6036,12.41
2025-09-16 12:59:21,P3,25.63371,54.1686032,1011.3293,5988,12.92
2025-09-16 12:59:51,P3,26.36457,55.8098,1011.3588,5912,13.87
2025-09-16 13:00:21,P3,26.053632,56.841688,1011.33688,5859,13.88
2025-09-16 13:00:51,P3,26.2221868,57.234224,1011.3206,5826,14.11
2025-09-16 13:01:21,P3,26.43664,57.733308,1011.3283,5794,14.4
2025-09-16 13:01:51,P3,26.51125,58.399176,1011.3329,5762,14.63
2025-09-16 13:02:21,P3,26.579024,55.650068,1011.32136,5807,13.99
2025-09-16 13:02:51,P3,26.423164,53.976116,1011.32,5859,13.46
2025-09-16 13:03:21,P3,26.809102,53.756344,1011.3564,5892,13.69
2025-09-16 13:03:51,P3,26.183124,53.065736,1011.3713,5905,13.05
2025-09-16 13:04:21,P3,26.03664,52.1247,1011.2978,5944,12.72
2025-09-16 13:04:51,P3,25.997774,51.71142,1011.3015,5971,12.59
2025-09-16 13:05:21,P3,26.012226,51.357604,1011.29704,5954,12.51
2025-09-16 13:05:51,P3,26.04172,50.164724,1011.2899,5988,12.24
2025-09-16 13:06:21,P3,25.999922,49.283904,1011.2662,6012,12.0
2025-09-16 13:06:51,P3,26.4561716,49.56869,1011.26952,6019,12.38
2025-09-16 13:07:21,P3,25.923556,49.343284,1011.204,6019,11.96
2025-09-16 13:07:51,P3,25.738788,48.982316,1011.1824,6043,11.75
2025-09-16 13:08:21,P3,25.665742,48.69393,1011.2131,6071,11.64
2025-09-16 13:08:51,P3,25.653242,49.807044,1011.1842,6012,11.89
2025-09-16 13:09:21,P3,25.81711,51.488728,1011.20532,5974,12.41
2025-09-16 13:09:51,P3,25.97746,53.2033,1011.2351,5898,12.94
2025-09-16 13:10:21,P3,26.726678,54.501612,1011.2816,5846,13.82
2025-09-16 13:10:51,P3,26.389376,55.99736,1011.2686,5807,13.93
2025-09-16 13:11:21,P3,26.543868,57.19638,1011.2918,5762,14.35
2025-09-16 13:11:51,P3,26.728242,57.594986,1011.3028,5737,14.6
2025-09-16 13:12:21,P3,26.79875,57.553384,1011.28824,5681,14.65
2025-09-16 13:12:51,P3,26.797774,55.47659,1011.2809,5577,14.12
2025-09-16 13:13:21,P3,26.756758,53.908972,1011.3172,5595,13.69
2025-09-16 13:13:51,P3,27.194064,53.094204,1011.3432,5626,13.81
2025-09-16 13:14:21,P3,26.62375,52.18157,1011.2824,5632,13.15
2025-09-16 13:14:51,P3,26.466718,51.273716,1011.271,5601,12.81
2025-09-16 13:15:21,P3,26.408124,50.504164,1011.26936,5589,12.58
2025-09-16 13:15:51,P3,26.289376,50.49479,1011.2776,5572,12.49
2025-09-16 13:16:21,P3,26.193672,49.893256,1011.2823,5572,12.28
2025-09-16 13:16:51,P3,26.1200384,48.79254,1011.27052,5566,11.96
2025-09-16 13:17:21,P3,26.561054,49.099884,1011.2901,5554,12.33
2025-09-16 13:17:51,P3,26.097384,48.743104,1011.24504,5524,11.93
2025-09-16 13:18:21,P3,26.084688,49.194828,1011.2473,5455,12.03
2025-09-16 13:18:51,P3,26.266132,50.729732,1011.2434,5404,12.54
2025-09-16 13:19:21,P3,26.318476,53.58865,1011.2351,5355,13.28
2025-09-16 13:19:51,P3,26.522188,54.459508,1011.2388,5344,13.65
2025-09-16 13:20:21,P3,26.657342,55.53209,1011.2464,5338,14.02
2025-09-16 13:20:51,P3,27.251092,57.002844,1011.2687,5317,14.88
2025-09-16 13:21:21,P3,26.885664,58.45981,1011.25732,5295,14.95
2025-09-16 13:21:51,P3,26.949532,56.33363,1011.2717,5349,14.46
2025-09-16 13:22:21,P3,26.967304,54.37851,1011.27852,5399,13.97
2025-09-16 13:22:51,P3,26.894648,54.08391,1011.23348,5421,13.84
2025-09-16 13:23:21,P3,26.900704,52.497544,1011.2182,5490,13.44
2025-09-16 13:23:51,P3,26.782342,51.179456,1011.2185,5542,13.01
2025-09-16 13:24:21,P3,27.112618,51.272524,1011.22884,5572,13.28
2025-09-16 13:24:51,P3,26.549532,50.74617,1011.2184,5589,12.74
2025-09-16 13:25:21,P3,26.437616,49.789572,1011.2034,5632,12.42
2025-09-16 13:25:51,P3,26.356758,49.24436,1011.18352,5668,12.23
2025-09-16 13:26:21,P3,26.310664,49.53698,1011.1418,5681,12.27
2025-09-16 13:26:51,P3,26.334492,49.057196,1011.1216,5712,12.17
2025-09-16 13:27:21,P3,26.262032,48.497324,1011.1702,5737,11.98
2025-09-16 13:27:51,P3,26.77082,48.39933,1011.1488,5743,12.3
2025-09-16 13:28:21,P3,26.281758,48.378804,1011.1562,5762,11.97
2025-09-16 13:28:51,P3,26.238788,47.791724,1011.12576,5800,11.79
2025-09-16 13:29:21,P3,26.168868,48.487564,1011.10376,5730,11.92
2025-09-16 13:29:51,P3,26.197382,51.509204,1011.13416,5595,12.68
2025-09-16 13:30:21,P3,26.473554,52.732292,1011.1628,5501,13.18
2025-09-16 13:30:51,P3,26.69621,53.96578,1011.1421,5421,13.66
2025-09-16 13:31:21,P3,27.433906,55.27055,1011.14308,5388,14.57
2025-09-16 13:31:51,P3,27.147382,56.63113,1011.1222,5344,14.7
2025-09-16 13:32:21,P3,27.290546,57.491396,1011.1467,5333,15.04
2025-09-16 13:32:51,P3,27.446406,55.325572,1011.1534,5377,14.6
2025-09-16 13:33:21,P3,27.349922,54.303344,1011.1342,5399,14.25
2025-09-16 13:33:51,P3,27.247968,52.871032,1011.1106,5461,13.8
2025-09-16 13:34:21,P3,27.093672,51.854528,1011.09932,5519,13.42
2025-09-16 13:34:51,P3,27.484102,51.704424,1011.10716,5548,13.67
2025-09-16 13:35:21,P3,26.962422,51.08122,1011.0706,5566,13.12
2025-09-16 13:35:51,P3,26.788984,50.46187,1011.04868,5607,12.84
2025-09-16 13:36:21,P3,26.814766,49.954636,1011.0504,5626,12.73
2025-09-16 13:36:51,P3,26.660272,50.256724,1011.0376,5656,12.69
2025-09-16 13:37:21,P3,26.625704,49.55212,1011.0516,5699,12.49
2025-09-16 13:37:51,P3,26.608712,48.83047,1011.0563,5724,12.3
2025-09-16 13:38:21,P3,27.097772,48.93421,1011.0691,5762,12.66
2025-09-16 13:38:51,P3,26.629414,48.76143,1011.05516,5699,12.3
2025-09-16 13:39:21,P3,26.518476,48.249996,1011.0603,5638,12.09
2025-09-16 13:39:51,P3,26.431954,48.20102,1011.04208,5601,12.02
2025-09-16 13:40:21,P3,26.429804,48.516344,1011.0284,5554,12.1
2025-09-16 13:40:51,P3,26.446016,48.061924,1011.0079,5530,12.0
2025-09-16 13:41:21,P3,26.43078,49.283776,1011.0108,5467,12.29
2025-09-16 13:41:51,P3,27.027852,51.60042,1011.03784,5388,13.3
2025-09-16 13:42:21,P3,26.70539,53.44528,1011.0142,5327,13.53
2025-09-16 13:42:51,P3,26.945428,54.411276,1011.09784,5295,13.96
2025-09-16 13:43:21,P3,27.196796,55.214756,1011.0508,5274,14.37
2025-09-16 13:43:51,P3,27.277852,56.97239,1011.04472,5247,14.89
2025-09-16 13:44:21,P3,27.469258,57.354216,1011.0695,5247,15.15
2025-09-16 13:44:51,P3,27.50754,54.7821,1011.0416,5322,14.5
2025-09-16 13:45:21,P3,27.872384,53.79545,1011.0275,5382,14.53
2025-09-16 13:45:51,P3,27.318866,53.101284,1010.9988,5404,13.91
2025-09-16 13:46:21,P3,27.196602,51.75901,1011.1089,5461,13.47
2025-09-16 13:46:51,P3,27.163398,50.858536,1010.9928,5507,13.21
2025-09-16 13:47:21,P3,26.99836,50.99961,1010.9782,5519,13.13
2025-09-16 13:47:51,P3,26.910078,49.960144,1010.9775,5450,12.8
2025-09-16 13:48:21,P3,26.82375,49.24076,1010.96456,5311,12.55
2025-09-16 13:48:51,P3,27.29289,49.156676,1010.9511,5290,12.86
2025-09-16 13:49:21,P3,26.787422,49.194464,1010.91656,5306,12.51
2025-09-16 13:49:51,P3,26.672968,48.447944,1010.90984,5344,12.25
2025-09-16 13:50:21,P3,26.684686,47.956424,1010.94024,5388,12.13
2025-09-16 13:50:51,P3,26.623164,48.237576,1010.8931,5399,12.16
2025-09-16 13:51:21,P3,26.605586,48.00865,1010.88948,5444,12.09
2025-09-16 13:51:51,P3,26.463984,47.52748,1010.87648,5001,11.87
2025-09-16 13:52:21,P3,26.87082,47.75974,1010.87052,4392,12.2
2025-09-16 13:52:51,P3,26.409296,48.18599,1010.8769,4414,12.0
2025-09-16 13:53:21,P3,26.43,47.8845936,1010.88808,4482,11.94
2025-09-16 13:53:51,P3,26.490938,47.545964,1010.8824,4529,11.9
2025-09-16 13:54:21,P3,26.475508,47.656064,1010.8787,4553,11.91
2025-09-16 13:54:51,P3,26.459882,47.248788,1010.88948,4593,11.8
2025-09-16 13:55:21,P3,26.386446,46.9078136,1010.8855,4609,11.67
2025-09-16 13:55:51,P3,26.914376,48.19005,1010.9155,4637,12.34
2025-09-16 13:56:21,P3,26.53547,50.540628,1010.902,4609,12.68
2025-09-16 13:56:51,P3,26.647578,52.14547,1010.9393,4585,13.16
2025-09-16 13:57:21,P3,26.862618,53.19347,1010.93632,4589,13.59
2025-09-16 13:57:51,P3,26.978632,55.29421,1010.954,4565,14.21
2025-09-16 13:58:21,P3,27.184884,56.206948,1010.9388,4569,14.62
2025-09-16 13:58:51,P3,27.41789,57.0152,1011.0059,4589,15.02
2025-09-16 13:59:21,P3,28.06125,55.5764,1011.00268,4650,15.17
2025-09-16 13:59:51,P3,27.54172,54.031224,1010.9584,4708,14.33
2025-09-16 14:00:21,P3,27.416914,52.840216,1010.94216,4764,13.92
2025-09-16 14:00:51,P3,27.390352,51.626748,1010.9236,4839,13.58
2025-09-16 14:01:21,P3,27.282734,51.123936,1010.8957,4875,13.37
2025-09-16 14:01:51,P3,27.1833232,50.28165,1010.9096,4930,13.07
2025-09-16 14:02:21,P3,27.137618,49.839412,1010.91332,4959,12.93
2025-09-16 14:02:51,P3,27.581758,49.435544,1010.89656,5001,13.14
2025-09-16 14:03:21,P3,27.03078,49.244884,1010.908,5020,12.7
2025-09-16 14:03:51,P3,26.894454,48.5939,1010.8932,5054,12.43
2025-09-16 14:04:21,P3,26.931954,48.368456,1010.8752,5084,12.4
2025-09-16 14:04:51,P3,26.856758,48.655584,1010.894,5099,12.42
2025-09-16 14:05:21,P3,26.844258,48.210784,1010.8736,5144,12.3
2025-09-16 14:05:51,P3,26.804414,47.546296,1010.8778,5195,12.11
2025-09-16 14:06:21,P3,27.287226,47.794184,1010.8864,5169,12.5
2025-09-16 14:06:51,P3,26.763008,47.44338,1010.8434,5114,12.05
2025-09-16 14:07:21,P3,26.571406,47.31883,1010.9084,5089,11.89
2025-09-16 14:07:51,P3,26.501874,47.442096,1010.8226,5109,11.88
2025-09-16 14:08:22,P3,26.844258,47.842676,1010.8097,5129,12.21
2025-09-16 14:08:52,P3,26.34504,47.55214,1010.8024,5124,11.8
2025-09-16 14:09:22,P3,26.228242,47.32502,1010.7982,5134,11.67
2025-09-16 14:09:52,P3,26.19504,47.2950816,1010.8006,5154,11.64
2025-09-16 14:10:22,P3,26.219648,49.366208,1010.784,5119,12.17
2025-09-16 14:10:52,P3,26.47121,51.126624,1010.7722,5104,12.78
